experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,policy,K,J,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,concurrency,policy_order,policy_order_sequence,serving_cache_namespace,metric_scope,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,request_error_rate
20260715_paired_latency_medium_sketch_k16_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,7,20,20260715,353259cbb3f88b224b692102ec714524684f6c38aa609aae7361b607a3bab8ee,288,32,128,4,2,"load_only,exact,sketch_k16,sketch_k8",b02pairedv3_medium_rep7_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.39453125,0.39453125,0.3515625,3.0,3.0,4480,131.83601,277.880224,301.005729,693.664698,972.228852,0.0
20260715_paired_latency_medium_sketch_k8_rep7,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,7,20,20260715,353259cbb3f88b224b692102ec714524684f6c38aa609aae7361b607a3bab8ee,288,32,128,4,3,"load_only,exact,sketch_k16,sketch_k8",b02pairedv3_medium_rep7_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.36328125,0.36328125,0.2578125,4.0,4.0,2432,130.022891,262.92689,289.302245,688.819022,947.337349,0.0
20260715_paired_latency_medium_sketch_k8_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,8,20,20260715,d1ec5b9c7939359bc336df5ca0b6404d2df0975e03ae61abd22229e52995ecfb,288,32,128,4,0,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep8_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.35546875,0.35546875,0.2421875,3.0,3.0,2432,130.81748,274.189931,285.990499,702.693647,976.734053,0.0
20260715_paired_latency_medium_load_only_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,8,20,20260715,d1ec5b9c7939359bc336df5ca0b6404d2df0975e03ae61abd22229e52995ecfb,288,32,128,4,1,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep8_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3203125,0.3203125,0.0,0.0,0.0,384,121.455445,264.765619,284.833311,470.576224,667.450702,0.0
20260715_paired_latency_medium_sketch_k16_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,8,20,20260715,d1ec5b9c7939359bc336df5ca0b6404d2df0975e03ae61abd22229e52995ecfb,288,32,128,4,2,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep8_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.38671875,0.38671875,0.328125,3.0,3.0,4480,128.94079,272.126673,292.759799,663.398505,954.264072,0.0
20260715_paired_latency_medium_exact_rep8,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,8,20,20260715,d1ec5b9c7939359bc336df5ca0b6404d2df0975e03ae61abd22229e52995ecfb,288,32,128,4,3,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep8_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.453125,0.453125,0.453125,3.0,3.0,11264,121.808726,255.429623,285.691881,580.353576,785.413573,0.0
20260715_paired_latency_medium_sketch_k8_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,9,20,20260715,aede9b628beea9777d19fd7e2a0604417a24c53c7b971420d2810a677ecc5605,288,32,128,4,0,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_medium_rep9_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.1953125,3.0,3.0,2432,133.221939,269.526024,282.938102,698.544331,948.038079,0.0
20260715_paired_latency_medium_sketch_k16_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,9,20,20260715,aede9b628beea9777d19fd7e2a0604417a24c53c7b971420d2810a677ecc5605,288,32,128,4,1,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_medium_rep9_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.34765625,0.34765625,0.3046875,3.0,3.0,4480,130.33979,272.496649,287.855031,691.194624,977.952315,0.0
20260715_paired_latency_medium_load_only_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,9,20,20260715,aede9b628beea9777d19fd7e2a0604417a24c53c7b971420d2810a677ecc5605,288,32,128,4,2,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_medium_rep9_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.2890625,0.2890625,0.0,0.0,0.0,384,124.870384,265.108248,289.258077,597.469912,696.961846,0.0
20260715_paired_latency_medium_exact_rep9,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,9,20,20260715,aede9b628beea9777d19fd7e2a0604417a24c53c7b971420d2810a677ecc5605,288,32,128,4,3,"sketch_k8,sketch_k16,load_only,exact",b02pairedv3_medium_rep9_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.390625,0.390625,0.390625,3.0,3.0,12224,129.862851,264.073013,278.661096,593.221831,772.647129,0.0
20260715_paired_latency_medium_load_only_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,10,20,20260715,29ceb025eb77a96f98631ddbdc682fe5cd715a92df55ef49b5f974d6e5e358ac,288,32,128,4,0,"load_only,exact,sketch_k8,sketch_k16",b02pairedv3_medium_rep10_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.37109375,0.37109375,0.0,0.0,0.0,384,124.307612,276.623304,292.858248,574.179969,708.593894,0.0
20260715_paired_latency_medium_exact_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,10,20,20260715,29ceb025eb77a96f98631ddbdc682fe5cd715a92df55ef49b5f974d6e5e358ac,288,32,128,4,1,"load_only,exact,sketch_k8,sketch_k16",b02pairedv3_medium_rep10_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.46484375,0.46484375,0.46484375,3.0,3.0,11072,119.997864,257.594871,272.447458,595.709202,830.277425,0.0
20260715_paired_latency_medium_sketch_k8_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,10,20,20260715,29ceb025eb77a96f98631ddbdc682fe5cd715a92df55ef49b5f974d6e5e358ac,288,32,128,4,2,"load_only,exact,sketch_k8,sketch_k16",b02pairedv3_medium_rep10_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.40234375,0.40234375,0.30078125,4.0,4.0,2432,128.281269,277.703804,290.903742,699.270083,987.47609,0.0
20260715_paired_latency_medium_sketch_k16_rep10,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,10,20,20260715,29ceb025eb77a96f98631ddbdc682fe5cd715a92df55ef49b5f974d6e5e358ac,288,32,128,4,3,"load_only,exact,sketch_k8,sketch_k16",b02pairedv3_medium_rep10_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.44921875,0.44921875,0.3984375,3.0,3.0,4480,126.138417,279.363308,297.227307,707.861922,990.530366,0.0
20260715_paired_latency_medium_sketch_k8_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,11,20,20260715,6d4d5f3a65c954bbccfb2ad49e9473d7fd332fccc32411b018e8dd6cdd50c354,288,32,128,4,0,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep11_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3359375,0.3359375,0.25390625,4.0,4.0,2432,137.346705,281.985355,303.866777,703.90086,999.626512,0.0
20260715_paired_latency_medium_sketch_k16_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,11,20,20260715,6d4d5f3a65c954bbccfb2ad49e9473d7fd332fccc32411b018e8dd6cdd50c354,288,32,128,4,1,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep11_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3828125,0.3828125,0.3359375,4.0,4.0,4480,131.338747,287.788018,303.63424,705.231306,1019.612957,0.0
20260715_paired_latency_medium_exact_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,11,20,20260715,6d4d5f3a65c954bbccfb2ad49e9473d7fd332fccc32411b018e8dd6cdd50c354,288,32,128,4,2,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep11_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.453125,0.453125,0.453125,3.0,3.0,11136,117.850978,265.00025,284.550547,523.50215,719.66053,0.0
20260715_paired_latency_medium_load_only_rep11,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,11,20,20260715,6d4d5f3a65c954bbccfb2ad49e9473d7fd332fccc32411b018e8dd6cdd50c354,288,32,128,4,3,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep11_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3125,0.3125,0.0,0.0,0.0,384,128.801419,283.744234,300.846202,614.364916,734.011067,0.0
20260715_paired_latency_medium_sketch_k16_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,12,20,20260715,9b68ad4200afb910f5f518658af343673ec031a9d22e3b0702f2c73766784bd3,288,32,128,4,0,"sketch_k16,sketch_k8,load_only,exact",b02pairedv3_medium_rep12_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.34765625,0.34765625,0.28515625,4.0,4.0,4480,133.892579,290.643823,299.259159,720.059476,1020.880068,0.0
20260715_paired_latency_medium_sketch_k8_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,12,20,20260715,9b68ad4200afb910f5f518658af343673ec031a9d22e3b0702f2c73766784bd3,288,32,128,4,1,"sketch_k16,sketch_k8,load_only,exact",b02pairedv3_medium_rep12_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.30859375,0.30859375,0.21875,4.0,4.0,2432,136.762632,283.583709,298.192816,712.614893,1006.048012,0.0
20260715_paired_latency_medium_load_only_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,12,20,20260715,9b68ad4200afb910f5f518658af343673ec031a9d22e3b0702f2c73766784bd3,288,32,128,4,2,"sketch_k16,sketch_k8,load_only,exact",b02pairedv3_medium_rep12_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3125,0.3125,0.0,0.0,0.0,384,127.728534,282.982259,300.22653,626.118848,741.602051,0.0
20260715_paired_latency_medium_exact_rep12,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,12,20,20260715,9b68ad4200afb910f5f518658af343673ec031a9d22e3b0702f2c73766784bd3,288,32,128,4,3,"sketch_k16,sketch_k8,load_only,exact",b02pairedv3_medium_rep12_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.42578125,0.42578125,0.42578125,3.0,3.0,11648,123.9001,268.40138,277.578288,558.484116,817.015261,0.0
20260715_paired_latency_medium_load_only_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,13,20,20260715,32f5bdf6493e80f3d28fc0a699afd46b506d550982f88f8102ff62f6fe1b057b,288,32,128,4,0,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_medium_rep13_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.31640625,0.31640625,0.0,0.0,0.0,384,127.473099,282.356327,297.73866,621.893294,729.095839,0.0
20260715_paired_latency_medium_sketch_k8_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,13,20,20260715,32f5bdf6493e80f3d28fc0a699afd46b506d550982f88f8102ff62f6fe1b057b,288,32,128,4,1,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_medium_rep13_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3515625,0.3515625,0.25390625,4.0,4.0,2432,134.398459,280.991134,300.811661,706.751186,1002.132012,0.0
20260715_paired_latency_medium_exact_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,13,20,20260715,32f5bdf6493e80f3d28fc0a699afd46b506d550982f88f8102ff62f6fe1b057b,288,32,128,4,2,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_medium_rep13_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.453125,0.453125,0.453125,4.0,4.0,11200,121.013786,271.363975,290.839526,596.67124,742.886888,0.0
20260715_paired_latency_medium_sketch_k16_rep13,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,13,20,20260715,32f5bdf6493e80f3d28fc0a699afd46b506d550982f88f8102ff62f6fe1b057b,288,32,128,4,3,"load_only,sketch_k8,exact,sketch_k16",b02pairedv3_medium_rep13_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.390625,0.390625,0.33984375,4.0,4.0,4480,135.292649,276.829643,306.832418,721.548915,995.978882,0.0
20260715_paired_latency_medium_load_only_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,14,20,20260715,8d23c10ff1bc81484ce843296905b584d87623b8f290157b47f9a722f8f7b2d4,288,32,128,4,0,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_medium_rep14_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.3046875,0.3046875,0.0,0.0,0.0,384,131.514667,292.616005,300.624306,631.820122,742.190049,0.0
20260715_paired_latency_medium_sketch_k16_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,14,20,20260715,8d23c10ff1bc81484ce843296905b584d87623b8f290157b47f9a722f8f7b2d4,288,32,128,4,1,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_medium_rep14_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.359375,0.359375,0.2890625,2.0,2.0,4480,138.476888,288.879942,301.109086,713.459273,1023.763796,0.0
20260715_paired_latency_medium_exact_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,14,20,20260715,8d23c10ff1bc81484ce843296905b584d87623b8f290157b47f9a722f8f7b2d4,288,32,128,4,2,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_medium_rep14_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.41796875,0.41796875,0.41796875,3.0,3.0,11712,126.55964,277.278103,295.943054,610.543922,803.657846,0.0
20260715_paired_latency_medium_sketch_k8_rep14,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,14,20,20260715,8d23c10ff1bc81484ce843296905b584d87623b8f290157b47f9a722f8f7b2d4,288,32,128,4,3,"load_only,sketch_k16,exact,sketch_k8",b02pairedv3_medium_rep14_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.32421875,0.32421875,0.22265625,3.0,3.0,2432,135.95348,293.527639,313.211083,721.332862,1054.592772,0.0
20260715_paired_latency_medium_sketch_k8_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,15,20,20260715,25d15c09396dd081b7569c9ee278bb05e0f20769e434976bfc3037ec1347a17e,288,32,128,4,0,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep15_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.29296875,0.29296875,0.2109375,4.0,4.0,2432,141.509895,287.087933,301.430822,729.022029,1020.430596,0.0
20260715_paired_latency_medium_sketch_k16_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,15,20,20260715,25d15c09396dd081b7569c9ee278bb05e0f20769e434976bfc3037ec1347a17e,288,32,128,4,1,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep15_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.34765625,0.34765625,0.2890625,3.0,3.0,4480,141.595013,291.560108,305.341533,723.414766,1047.590352,0.0
20260715_paired_latency_medium_exact_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,15,20,20260715,25d15c09396dd081b7569c9ee278bb05e0f20769e434976bfc3037ec1347a17e,288,32,128,4,2,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep15_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.4375,0.4375,0.4375,2.0,2.0,11328,130.254599,275.728065,287.247366,639.671637,886.967536,0.0
20260715_paired_latency_medium_load_only_rep15,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,15,20,20260715,25d15c09396dd081b7569c9ee278bb05e0f20769e434976bfc3037ec1347a17e,288,32,128,4,3,"sketch_k8,sketch_k16,exact,load_only",b02pairedv3_medium_rep15_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.296875,0.296875,0.0,0.0,0.0,384,131.823843,293.617851,324.199854,634.128247,768.260087,0.0
20260715_paired_latency_medium_load_only_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,16,20,20260715,cb9210788708d52698d2f3f49d701055a399030439a6c20b20f8a46b8a5527cb,288,32,128,4,0,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_medium_rep16_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.30078125,0.30078125,0.0,0.0,0.0,384,133.657653,290.69048,311.686596,650.158928,743.294971,0.0
20260715_paired_latency_medium_sketch_k16_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k16,16,8,16,20,20260715,cb9210788708d52698d2f3f49d701055a399030439a6c20b20f8a46b8a5527cb,288,32,128,4,1,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_medium_rep16_sketch_k16,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.37890625,0.37890625,0.3125,4.0,4.0,4480,140.189029,299.891121,320.998443,721.238075,1055.607394,0.0
20260715_paired_latency_medium_sketch_k8_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,16,20,20260715,cb9210788708d52698d2f3f49d701055a399030439a6c20b20f8a46b8a5527cb,288,32,128,4,2,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_medium_rep16_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.29296875,0.29296875,0.2265625,4.0,4.0,2432,140.532622,293.420266,312.208684,732.115282,1028.272043,0.0
20260715_paired_latency_medium_exact_rep16,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,exact,inf,8,16,20,20260715,cb9210788708d52698d2f3f49d701055a399030439a6c20b20f8a46b8a5527cb,288,32,128,4,3,"load_only,sketch_k16,sketch_k8,exact",b02pairedv3_medium_rep16_exact,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.42578125,0.42578125,0.42578125,4.0,4.0,11456,128.718169,277.389095,293.174993,475.859843,880.611591,0.0
20260715_paired_latency_medium_sketch_k8_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,sketch_k8,8,8,17,20,20260715,d5fd17e17f7479d745897a078c68a7b04fa50b18eca9679a325e654449738b5a,288,32,128,4,0,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep17_sketch_k8,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.37109375,0.37109375,0.27734375,3.0,3.0,2432,140.148966,289.997913,298.249615,731.952008,1028.493462,0.0
20260715_paired_latency_medium_load_only_rep17,paired_t4_latency_replay_v3,live_t4_vllm,TO_BE_FINALIZED,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,medium,load_only,inf,8,17,20,20260715,d5fd17e17f7479d745897a078c68a7b04fa50b18eca9679a325e654449738b5a,288,32,128,4,1,"sketch_k8,load_only,sketch_k16,exact",b02pairedv3_medium_rep17_load_only,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",Current,256,0.30859375,0.30859375,0.0,0.0,0.0,384,135.924758,292.782121,316.099541,654.785304,761.397552,0.0
